"","SW837.sgCh2.2","SW837.sgBIRC6.1","SW837.sgBIRC6.4","SNU503.sgCh2.2","SNU503.sgBIRC6.1","SNU503.sgBIRC6.4","HCC15.sgCh2.2","HCC15.sgBIRC6.1","HCC15.sgBIRC6.4","HCC95.sgCh2.2","HCC95.sgBIRC6.1","HCC95.sgBIRC6.4","JIMT1.sgCh2.2","JIMT1.sgBIRC6.1","JIMT1.sgBIRC6.4","HCC202.sgCh2.2","HCC202.sgBIRC6.1","HCC202.sgBIRC6.4"
"PID_ATR_PATHWAY",0.252580175761171,0.251027946126105,0.24878896026827,0.250852655479419,0.224033119698839,0.22564031380985,0.304661761971564,0.305923210959799,0.30521158599583,0.26173527387099,0.265424569064102,0.267838367761894,0.244753326125589,0.238535131108823,0.228818566021323,0.255427540949684,0.217984984085204,0.222063050781972
"PID_INTEGRIN_CS_PATHWAY",0.0634769716896901,0.0668889113594668,0.0665570838929148,0.108271167297006,0.0792344020183153,0.0787326954381626,0.048381306657344,0.0507716929553279,0.0521932654150128,0.0823284550970786,0.0814695519460803,0.0714207290038361,0.0969145187049616,0.105466923583368,0.104757690504693,0.014416327181719,0.00555164586578658,0.00567274185046752
"PID_MET_PATHWAY",0.270940736736545,0.269379337917472,0.26614384421479,0.25312242331655,0.258961417779235,0.261775269769709,0.255155037820468,0.256311362102842,0.260522659872338,0.260365133599957,0.253125061516855,0.259398033143,0.285400475507258,0.285226302825442,0.288348016370277,0.26061393974796,0.271613047270495,0.272144599638738
"PID_PTP1B_PATHWAY",0.101908957474473,0.101574203327118,0.100871780747657,0.122587001560729,0.116055002754581,0.11403639598557,0.117065669516101,0.117026490950541,0.125079847307409,0.140757378355744,0.129356978550682,0.131748978794981,0.141990669634464,0.145921618595636,0.148710298079807,0.0904527707260524,0.0873126666925737,0.0902895472884296
"PID_INTEGRIN3_PATHWAY",0.116811944854078,0.118700521263998,0.112127686442,0.122257523209843,0.103030223002239,0.0991030154690018,0.0872612070896519,0.0896845129094133,0.0912384632010473,0.229416110688784,0.204677331242499,0.196518711065254,0.132111273150719,0.135217804893294,0.127622439462905,0.0721272756935655,0.0732673657347611,0.0712849545162448
"PID_IL12_2PATHWAY",0.106871153041071,0.0998195579407047,0.1017546142731,0.0384798754646729,0.0391793032688084,0.0368464543381253,0.0403557653112745,0.0410277331975972,0.0465296043630605,0.0554021408667617,0.0454691935635732,0.0466139558110291,0.0363563218121197,0.0362310170352005,0.03643945445887,0.0636585216709901,0.0623217938988208,0.0676914189886482
"PID_S1P_S1P3_PATHWAY",0.11728251837306,0.11095708094521,0.115943182754278,0.181865063230858,0.173239569756718,0.17068286635308,0.110932213589239,0.114126836605975,0.116658547674445,0.168729464870613,0.156937559697793,0.157955547649182,0.174355849684878,0.173946861051518,0.179202564166651,0.159692690808811,0.145615586238531,0.148884575757383
"PID_LPA4_PATHWAY",0.0276718744080223,0.00728707933969629,0.00936987220930036,0.00180763890198748,-0.00661867890226522,-0.0161323844453178,0.0174840948310966,0.0143353315018635,0.0243598172385312,0.0106580125625927,-0.0081348350971351,-0.00202972279530632,0.00827498845758793,0.00316692855472872,0.0139458542515106,0.0120517111110085,0.00168726132005486,-0.00692048990085977
"PID_AR_PATHWAY",0.230607079941831,0.235820210064573,0.232207681031339,0.24047156806764,0.248126868538421,0.243852532237696,0.239114513586367,0.239884999744846,0.24501307549263,0.217914306940413,0.218504409687708,0.220240153298263,0.269236234182625,0.270225567248915,0.270315621539031,0.251211795648717,0.256053837028341,0.25301927831394
"PID_NFAT_TFPATHWAY",0.0720722476993803,0.0728078097971793,0.0686612299007605,0.0561013737921107,0.0546452198236724,0.0551768571260671,0.0130263369099656,0.0129429192561692,0.01981624519069,0.0483510471169035,0.0488046307618889,0.0543106985874295,0.128453660674195,0.12923936035712,0.126281612492763,0.0441067398901793,0.0444922821467192,0.0524349754443687
"PID_EPHB_FWD_PATHWAY",0.23615580186363,0.239938348565221,0.238499230859197,0.239291191225413,0.224909746379068,0.221260694668484,0.19553971680954,0.200327284205506,0.199014760390454,0.253137421340437,0.24329773949746,0.2455743043123,0.228458766414911,0.231035231868852,0.233687014140533,0.21236942693373,0.205494484702043,0.206493413815582
"PID_AVB3_OPN_PATHWAY",0.222529033989383,0.230157906747362,0.222762773290505,0.220371587889839,0.226370808170492,0.221379911053138,0.237350329340986,0.233238982677077,0.239759342703754,0.264135605376871,0.250054986206525,0.252151003646223,0.219619519356697,0.216808879154481,0.221817973042806,0.194767148605029,0.201979211540025,0.200346278608327
"PID_S1P_S1P4_PATHWAY",0.227113520497453,0.214460719320257,0.219035348007244,0.289225201408466,0.263297704456803,0.258209151657591,0.236675128929949,0.232390605535188,0.233162924251736,0.286291213180247,0.271482325337829,0.267928340564038,0.257581069394786,0.25249825531357,0.255593393422124,0.241990805784047,0.234255978928399,0.231251048371102
"PID_FRA_PATHWAY",0.1494575843373,0.165790208635358,0.15896604576329,0.105274271803997,0.100471427403314,0.0991366116820231,0.0936824048665418,0.0946891167639044,0.100177533646166,0.117637622257807,0.111829601383119,0.116215870770353,0.128395335881562,0.132172951270464,0.126339360348626,0.0562004275701516,0.0559767643188667,0.0596820785069344
"PID_MYC_ACTIV_PATHWAY",0.337793241177127,0.340087281834747,0.338602752043958,0.340733354111319,0.344922031127452,0.344878375414197,0.354504150094165,0.354465676226416,0.356381580333244,0.342739939568237,0.345452038464642,0.348011051172864,0.315542254654027,0.317051343008848,0.315272607484441,0.310301716847668,0.306716126204515,0.306170707069748
"PID_ARF6_TRAFFICKING_PATHWAY",0.215346870776079,0.214776931552389,0.210898793287178,0.222961347966159,0.208158866754034,0.204163492169904,0.195331737763764,0.194519078028331,0.1971991472771,0.202357201545565,0.195944552216512,0.193752224819867,0.220948717179894,0.226634950088981,0.229775705205724,0.195569265076764,0.195473813166299,0.194944686936975
"PID_RHOA_REG_PATHWAY",0.0929853596246401,0.0937856031687055,0.092146166280717,0.0994036958047558,0.0986017542295249,0.0952549957218811,0.0694731430732667,0.0700664488439724,0.0771462978006742,0.101846725726206,0.0913409185947799,0.092019933428555,0.143229052903706,0.149809676148869,0.15483659651537,0.104229181303459,0.101368802307289,0.103421859905597
"PID_REELIN_PATHWAY",0.167725056828957,0.17483883914644,0.165270510999127,0.208489032168981,0.220006425994985,0.222804978256864,0.185709697769895,0.188915829003105,0.194234936057957,0.193154059767841,0.196661413697169,0.20811636611392,0.226102878306618,0.224519077291614,0.233352504929356,0.181533307872684,0.195002993096675,0.195575419027863
"PID_PS1_PATHWAY",0.178036246162112,0.181436082246838,0.178120111995001,0.180514306785504,0.180732748754206,0.172968699235448,0.176310028186251,0.175133414831747,0.179837261220293,0.203339921553111,0.202555134961864,0.204517922595465,0.181519732478918,0.179537546950361,0.182012805321345,0.168474848858338,0.174585043585665,0.17883334783454
"PID_ILK_PATHWAY",0.287521012395647,0.286254924071804,0.283415685833817,0.251464535720061,0.24643354052532,0.245812635075921,0.311536531316451,0.305167612157359,0.310575392752063,0.280310591323006,0.276069165849153,0.275723047582921,0.320416264162592,0.319281872097091,0.316490183277784,0.231290708036549,0.229443002916988,0.23093306980722
"PID_NECTIN_PATHWAY",0.247147283395575,0.24644026763933,0.244677804881624,0.268761208518089,0.272357009684349,0.271395228875646,0.230563218064528,0.229652177202456,0.233073474521746,0.278486650169087,0.26889797771421,0.274665072601645,0.301863207658814,0.308344147735061,0.313876235487198,0.279275592239466,0.280482668537276,0.280438182921129
"PID_P38_ALPHA_BETA_PATHWAY",0.129067719935865,0.130703241519261,0.129571560711661,0.144333866139694,0.140388990426175,0.137326745589918,0.147202002962793,0.145299032560636,0.140808611711108,0.165811361596596,0.152741941170749,0.155695109527031,0.170630599399337,0.171388917676747,0.174749031187382,0.119943069861492,0.117949643241115,0.125087921093819
"PID_WNT_SIGNALING_PATHWAY",-0.0581688933141846,-0.0556500860283377,-0.0644586875113268,0.0810042610969451,0.0508384562245877,0.0424313264639697,-0.00862270707395886,-0.0117621650909427,-0.0126217129443694,0.091323327481899,0.0741588445352078,0.0684633996184517,-0.0670496986565035,-0.0694269440339066,-0.0587060827819886,-0.0976340720766458,-0.102079757808476,-0.0987021425253906
"PID_TRAIL_PATHWAY",0.128590104962866,0.131815518161252,0.125816631670921,0.118464856478098,0.115043488816399,0.105301759378163,0.118055315435418,0.121124017852908,0.116425910929203,0.11381373351692,0.10289769007911,0.105564537039084,0.134419076193216,0.134395300101648,0.136484569329263,0.135319985022079,0.138995679279093,0.141884372183982
"PID_CDC42_PATHWAY",0.24083839266855,0.24142128998292,0.236390749278071,0.258265320886824,0.256569407113369,0.254391489376486,0.223702241070486,0.222382482038882,0.224074319932799,0.248795381585666,0.240434955810517,0.243176321972945,0.279643187069894,0.280611431605327,0.282747773233516,0.258593293430091,0.259155159967912,0.258270670764201
"PID_RET_PATHWAY",0.205659412921857,0.207764648684218,0.206975697002743,0.207868187061288,0.217201111268449,0.215311800516173,0.194398940184415,0.194083436389353,0.199750227799621,0.227021910459118,0.219269592386368,0.227192080080428,0.237135073394119,0.236878434748921,0.238550518037314,0.19318045793932,0.203850290945541,0.203348184112434
"PID_CDC42_REG_PATHWAY",0.124198558889892,0.122152889621913,0.113681436003846,0.10331259822366,0.0978142612623556,0.0976647198429254,0.123421019171495,0.123410121380488,0.12679729899873,0.106334535875312,0.100870168563389,0.103451290581484,0.195049724993916,0.201333932972992,0.196304403038562,0.136289930811955,0.128191365449756,0.126529845286815
"PID_ATM_PATHWAY",0.234084455667731,0.235943714405678,0.233679166117381,0.234277998504156,0.226558811492828,0.229517601586553,0.282742668519626,0.290723395055863,0.289341835935383,0.247935849052992,0.254567430770795,0.253183081418298,0.237305281257479,0.237870206107759,0.233090228166532,0.232609076991871,0.219103905557478,0.222102695630521
"PID_ARF6_PATHWAY",0.149088486421175,0.147577784065417,0.143089434847065,0.0923137338455907,0.0835840354391725,0.0826691042082664,0.104906525071626,0.104273525171316,0.111494795757698,0.147348759123743,0.140152407453537,0.141837851059599,0.182883108353617,0.180253364187139,0.187935044333229,0.0766906814412504,0.0760533152210305,0.0809270761030868
"PID_LKB1_PATHWAY",0.25340794450162,0.257886406287701,0.254552632206507,0.262254812951764,0.266057879098698,0.268376524826306,0.270712930098275,0.269060183375621,0.272380386023203,0.229483747790272,0.232365319959567,0.237574089722178,0.256615518238043,0.258352645686548,0.260864755041956,0.229250838203536,0.235123615554455,0.23655288326825
"PID_CD8_TCR_PATHWAY",0.104483139596813,0.102860849326791,0.0999857799298322,0.047183213067,0.0526314997735364,0.0574888250208506,0.114179326539024,0.114154356708976,0.121019484113208,0.10249989881487,0.0946616613350386,0.104946847211072,0.080409486821015,0.0868074543408216,0.089615399523526,0.0558275031519683,0.0586122124421072,0.0630089310684118
"PID_WNT_CANONICAL_PATHWAY",0.180676787833296,0.185020228532902,0.177554021807714,0.189939706090853,0.195672933965122,0.196111493605005,0.172836693471982,0.183400562778496,0.181430057205071,0.188753590555161,0.196828438867703,0.199074605733824,0.187884864008394,0.183828728378387,0.188791578864493,0.17641803515553,0.184148367001045,0.191434722455891
"PID_TCPTP_PATHWAY",0.154575203373385,0.156642161259392,0.147957049059243,0.184707971023828,0.183258641476254,0.182497832581858,0.132864025681717,0.140423664749898,0.140690340769077,0.197329971362397,0.185351296037659,0.1924392113964,0.203061515479303,0.206791030480338,0.209763361061215,0.192231668678668,0.197417762110661,0.201544882803147
"PID_ANGIOPOIETIN_RECEPTOR_PATHWAY",0.206120098344608,0.211994558284561,0.203771336524237,0.218883232300464,0.219595847361256,0.218851017385206,0.181310110636842,0.180985453091837,0.182043579589485,0.224745870533315,0.212975125641184,0.220315425692539,0.22504247806228,0.225955581277765,0.227064247339206,0.187049731455125,0.198149673024451,0.194891820660651
"PID_FAS_PATHWAY",0.160584259032278,0.161434497148823,0.153009608833617,0.119710598952285,0.116435034563926,0.106099364962081,0.14954766288106,0.150725768886003,0.146634615412143,0.144780343009384,0.138871980880577,0.141630056419761,0.142724791188581,0.142708595679044,0.145171510355519,0.140011656899911,0.136767547720026,0.136697806406502
"PID_CIRCADIAN_PATHWAY",0.193678220293322,0.201951602511822,0.193160245945752,0.164126554265639,0.156957441787174,0.162886539306219,0.186212606248914,0.185693137378396,0.197167009938472,0.139105746041475,0.135292648771036,0.135773202326075,0.199612071141707,0.202996151757809,0.183956197363023,0.137072430264337,0.118676410298239,0.114710247275347
"PID_TXA2PATHWAY",0.147865947922364,0.146687823134924,0.143070841580871,0.125018664234297,0.116824145885245,0.118297319334554,0.149342231150539,0.147090057936252,0.149985316018025,0.16005027220145,0.153811165147597,0.152270143579713,0.170380566427976,0.170226233117425,0.17244076356306,0.0760647552524518,0.0780241978453844,0.0810704705238112
"PID_SHP2_PATHWAY",0.0806119681264047,0.0828200367046514,0.0775657413396798,0.108752526182742,0.116554977025789,0.114968110608746,0.0897560279964709,0.0924219341886036,0.0987639436920131,0.130417034021505,0.116792181841565,0.12533714565456,0.0886751646623879,0.0933293767112812,0.0969844695153087,0.101269079249161,0.109895479640149,0.112979453947893
"PID_HDAC_CLASSI_PATHWAY",0.239417232779846,0.240447899140051,0.239115851860046,0.255449058334797,0.25406661522649,0.255674338944853,0.238978203485853,0.243733494758528,0.2490763530362,0.237746197222519,0.237120237034618,0.238472109845348,0.247736042395617,0.249096764230338,0.251632837266903,0.249522063691028,0.248701912182753,0.2495014141402
"PID_S1P_S1P1_PATHWAY",0.173360280107462,0.165797916197953,0.164658129915214,0.183837448945526,0.174173675446638,0.170936229688395,0.134222283289814,0.135993268903783,0.136696608396277,0.185553655572278,0.181989627183466,0.18156592987426,0.16974078550402,0.165456211649141,0.170083931038298,0.15028714879704,0.143078626847127,0.14184809333027
"PID_TELOMERASE_PATHWAY",0.256227654013029,0.255121129124765,0.253413904860391,0.24405168367922,0.243536150835633,0.242449096723305,0.257253195240501,0.260057523826397,0.265435306135488,0.248227532150943,0.247687974888107,0.249250445236159,0.234258513001476,0.234064037310802,0.233937165022333,0.238728566259876,0.236362495526142,0.237344985752246
"PID_HNF3B_PATHWAY",0.0831815519937096,0.0793347663980975,0.0811099440431029,0.103255750025648,0.0966248981821436,0.090440951406264,0.0509693825253762,0.0545273367121382,0.0513982349000107,0.088336387250702,0.0842975716204274,0.0839413859438244,0.0646759047596848,0.0605498507761045,0.0555595199663696,0.12534313159684,0.130134006388351,0.127520186583736
"PID_NETRIN_PATHWAY",0.207758360419961,0.207962816847308,0.202658424919567,0.227119440266981,0.228663374001843,0.229094364141036,0.168002684213099,0.177509062963566,0.174301865025727,0.234693378742516,0.224792735781734,0.228759408580718,0.22326154164712,0.222636663112078,0.228157084342166,0.175647049161564,0.198174874062589,0.193740086327314
"PID_IL1_PATHWAY",0.0785779506876059,0.0825211406801677,0.0790047237508968,0.0952627635791079,0.0981565714256007,0.0969901712377804,0.0833250163434902,0.084149305281123,0.0833389574047572,0.184197122017444,0.176440525326094,0.181602503474772,0.116199267222644,0.115201818736279,0.120296196070463,0.114863590522561,0.119363893582894,0.119147690713117
"PID_NFAT_3PATHWAY",0.235056358484441,0.236855756544023,0.233103790925027,0.242448797794776,0.244898313015847,0.250257851056746,0.231749540312818,0.229873159761664,0.233063285420934,0.24756372796129,0.244854318045785,0.245861416528457,0.257730070573509,0.258023019098634,0.260441027712322,0.249326053650063,0.246778879836585,0.244656045091041
"PID_REG_GR_PATHWAY",0.179167255111708,0.181485361657053,0.175416018788908,0.220208588939201,0.216040301901787,0.214685671146259,0.173269655907447,0.174177206357888,0.179183346343166,0.202301681156841,0.200743996886255,0.203871304888679,0.202210493074238,0.204668435572567,0.206896157579515,0.189140210017482,0.192700381496868,0.192644307201757
"PID_CONE_PATHWAY",-0.223891711796147,-0.235194675205043,-0.238214620282166,-0.237688647572018,-0.266208496660985,-0.249754963030842,-0.215994097226203,-0.237704488844875,-0.232048919168876,-0.242581751964812,-0.255366917564292,-0.254327750126248,-0.272292689116939,-0.271057542671491,-0.270243917686992,-0.337002852338013,-0.344377430815272,-0.340932177432989
"PID_INTEGRIN_A9B1_PATHWAY",0.188014218968515,0.193200396407769,0.185623983642603,0.113552444419383,0.113764807153797,0.0995594363148431,0.142873703521357,0.143669595896717,0.151247749130205,0.14963418966878,0.129768706272171,0.11963885871729,0.175695319830686,0.178412053680757,0.18883280712779,0.086743809798455,0.0975179210019871,0.0967334443079594
